1999524964530912796	40
14310225031994647545	1
7716526823555473764	1
15814074623386899965	33
13801766893512892383	35
13275276786528139024	0
17757539981712584453	1
13115913025769941075	1
10070107759925740356	149
9374003992944240248	198
2377282654837413801	2
13585899269297031618	4
16218443145814334874	2
17219006511455597782	3
12087934566758035913	1
10829543191200947109	0
2010937557181579377	12
6950108673260265386	28056
15339960486276959900	11
9655330343779381844	1026
8497471860702581455	1
5024365856650047607	14
8758170709397127439	217
6751282500891839247	64860
14640456190332704835	3203600
9739464765804953055	1
4494972769635214776	23
10612016971513797616	1
18341449819654466472	2609
15429121462525161027	324111
1079901261030143033	21
5997331417096051066	14
13879975516701578964	131004
8008006936138758844	2
16750116685123983677	662
10868966790884703814	5227
13090768180435513169	32
13432085507532896401	10326
15326036126250199103	3342
5957137285322820924	1
3382036219135523065	68341
17426017849946251250	318
8202127366197906447	4
16953087338793619949	3
8206662393844936388	4
12011014643952693487	5
1652865957440422077	2
13435645779942068760	3181
1608409027777348748	53
773352285121493277	1632
1225146935682859389	1
10743013120322728412	85
7177442262081374722	3847
8239290467316059532	21551
8682486106006205293	1
17114784033766220541	13296
1222913939149313882	24
15811142748842661025	0
10087569575236491255	2
12412232303665351981	10474
9906899341087525038	1
7955784630061217670	42
17667243681824074661	126230
11865983717839520599	41275
7571570787251666885	1
2196945359145614677	1
5883342267193419087	2383
3227926858565622810	316
6986287615981161310	1441
13802609825766957139	1
14942652193829450472	46
13705453014997057556	1261
2533688003781550644	16
17160870048539544689	7564
12652486433737513735	2607
16335227120971923802	2895
144751756064811220	2
3603525699345823529	929
404292268710825856	1
14651623413922539180	943
9957623907400634117	4
940456631451155368	747526
13299014651608426312	1
5748502352645741134	44
11860227360146765439	16
2626551021709706064	18
5848249483662662441	366
5113170578747617041	8
15215629919638682754	8
17020505119493731728	3
6964787724053712865	4
1566062093413574486	220
17814133208685099728	45574624
6714083437011466881	6036
11722079046677650932	1800
9694503504894027097	373
17912382010690360557	2
11026820042237576440	1
17816481724155288509	4439
15275424669227936205	2
9734406134416660244	1446918
12865342144541065302	1
1457781536486689409	16342
3851534259410625527	1790
3361690258946788066	2
13977460151995635540	3
613260835126450403	10176898
2530546455849870063	195
7294425291035058823	293
12484582332448759999	757
4731159388823942840	24383
7425406033500587534	6779
12618970927092504549	232
4815824090872763947	1312
9107037311338878490	34968
7068766002269231958	3
8303676804078484461	14239
4244671257611870753	926
18405646454989753653	3
4596171261319754859	1
8299953846093658381	841667
1590439825656525777	1
1400725491741398984	3
2269413489164236908	10
12597748858778414640	0
14702512702054863571	2
1318747825824202294	70
14298421129107266126	154
3272140800131144538	315737
10556697025163528653	1650
2138631496805843514	78
14780487254229393152	53719
17502661655218457760	54
14781543301778357993	19
11514241340744386478	15
17392685262830497496	4865
17525958134516487939	20
8472331267266432879	153897
17494198801365487960	48
13529825815456507309	21598827
2025268428071328198	427021
6248154841528147968	3011
12804487992152958887	1
11867968143750588665	1
6674189049805679841	1
2672102948103144762	3
2153634567949796804	30320
1987248904047351949	4
16587087693612952632	9
2301640833269290462	41838
5738700427534373997	1847
1618244348802230040	131004
17587446398512429569	4
1686979230241737739	1
17183178163099640562	153
5591855741162146942	1
17884322285210979991	3
16892077449066149634	9
5109253091356207444	156
7316641447919054329	44699
10021286374067473208	283
16165289386020326757	11175
17936488328529686932	2
10394910976432133187	202780
1779661868710120549	8
11379021928581110726	5
8571210797810483058	66127
7678054391573595304	91
8262824047360884027	4
2051236499214467565	50735
16986727389227758855	1
14495653251425305518	6
1919491592157946081	647
16417104368275372672	0
9607717073083708662	1
9369163918222487850	2100
4808152498641650168	9718
856414979844695145	588764
11843856357000127225	250
13884563740584890147	2
4006230159455497452	1
15414314490677061635	1
1647724316337564975	7
5749426916187604562	422
18437527257821562649	8
9377059147034477753	1143
2130913110994195238	2
11477806713366775636	1
17648589953719852981	3
11581903885070905858	876
6481303115851537227	1
17386986916000003722	1
7235614672780801352	4
13419844826952261569	59831
18244869803746066358	2
17658142363022254000	1
4397352872623736275	0
11451248337323789830	594
4839758822322993772	71
14441549097134484328	1
11048607606410420882	3
3085975159049055507	1
4672885713833197001	0
1597640415824995676	35
7746443435009519712	525962
3430949259734438136	9
8830929282310436425	4518
14718496711095820899	1
13908158345242445513	1
4215727016097772701	38697
12743006696997067459	1
9155667634735314032	1
16534239424503518017	1
4517339045396322590	1
4980312989787702076	67
18402945621394147563	148417
3715409321994130322	2
11360189125555374053	1
17449344694643838051	25024
11229466288747973248	810
3565481649318215120	61
7156437736860960319	63332
11622683413778917483	3339
10954164454924032158	23
4784991529368344642	1123
7241602907381782025	3
11184561538945788985	13
7380830717185342293	148487
12888964825700878212	2100
15961081752505337923	220
17443354599069438057	211
15598004997725976112	358
4006657747481831193	2
16143129566766974354	1145
7748484663034187387	8
14032804781626442736	8
12309045111463838401	10000
6477300464976878497	6
3389464755836919695	2
238220350161243150	91
17728840154013256732	276310
404734304947152616	2
9183088260937702265	1147084
8741688006294090972	3
3078332937458778795	12114
12575093621604365919	1
6696042976367206294	7971
1899138398192591258	1
17132404491245815752	1
11286109572710208681	26543776
13158797448716242997	3
4939867033835247823	168
7429183938088821159	31298
15224084782025522357	672
13861024667517247352	2744
10104277306638078943	108967
8769706835882510854	6
181755460103271354	28113765
10819662080445846999	3
330847982748031478	11918
13502201774656866505	1
1977538894082451747	801
10080409550180842223	134083
14080908090858505705	4
11441685035671184336	1
17701717445621213944	1
2499522039861038704	5
996407838781747455	44
10422156880095840283	28749
967812221912583893	16
14737150390495472206	1
14726300811060999265	256
11437739931796603778	1
16525555404087130840	23
5165417184590613026	256
7248073050776426631	2527
12923873899653392545	4523792
12311147603290150681	1
2082862017805249016	1
5311839000625498245	18
12766857070902092163	3063
10915201774207262024	945
11124696299068082573	23170
838680360141440750	0
16884447331332178109	1
6450110439930563650	1
12614706725923614243	584444
9025843544688273035	2
14354460469340913446	120
2646691289857906804	0
1331989989912782170	18152
14662742398282897397	9
4793398757342050508	184
8374071766668066795	1
17058260467896435649	0
7519971977579473114	14114
8333363865595572214	47
6671496076705434259	6
7304418158457181173	314
2413474844591798407	17
14904889504041926191	60
10077185711193182693	1122
17502665359015549903	72
4426808287039060553	3
17315356434793917747	1
17100104509139913345	9360
4454532762684600724	1
10363514230687979848	25
12928252367070564156	1
5097667580468009767	2
15141438042523095991	3065
4347616604095704864	5
16022390809906054164	439
15368737792566798519	3
9427310024477853017	2
11426703408965909881	15
5530736320131958556	352
6841005717705929455	481547
5265123421164984608	9086
13397606298107231699	3154
6931669476387121568	567
7710882283556013220	3052
2108005788219131591	18
7912596634028947109	156
708145917928092073	2
10460523823599881240	58
16763367066016713203	9612
5756595960663927111	24323
16039510246803037997	731189
9166516311191043416	7048
1258585414050714101	4
4331812160375325515	1
15910515693803470429	3
12120991017668786911	38
7499525778324567486	2
11699586170314374841	5
5201653645917589743	23
10818282033070889068	2
7197678939414374868	1
10681621788839250115	1
11960606015396559719	201
3568677082484052160	5
13109819563915072017	360
14768028127556494547	8527
7586457790442911165	1
342154631345008718	1
11837901100317861866	7048
13292388776496963344	661642
9123798754721593852	2
2175570766742935856	4
16317053863601753009	4748
1361303169741417943	1
15434004211165453060	91
7726585092883693714	5
12844006184345368048	18804
4430507040782708415	19
8517867017115010928	1
5345329430996124870	1
13676429488764800097	1
1090427206744668016	8
9391643021750215088	4
2934853923699028644	15
10047040971170287157	41088
11583042130400654717	1
5170392019511561945	134239
8990508581661876329	1903
11275629531146030209	2759
8531840214298965612	21
208173190959044795	2
11388159997707364123	285237
17598567911094519168	6215
7608827042581210924	109
15584974349816319505	182
6360048964685948310	2
8932806418610301924	671
9526603468130351858	1
5724265583106397335	148
821513397182479868	11
10596639304260371520	480
18040329500568774712	993
11921020315161169147	76
5645912989244391119	1
585624948254417679	12
17982649872933807373	7
11587915438466083978	1122
16568189984291692316	131110
6623307848129348502	175
6473915541362128558	13
2273920649918992655	2
4217576639522888185	270
17421444811956480265	55
17099927873883345325	3
10849831407858229541	24307
1469132757224579184	801
17846359161017385232	1369
11372136715056977404	1
1458847605930458495	2
7751128252412589196	1
15316226627885768938	3
3963712373217752761	30702
13707100129407403348	2
2049899906406050878	71
16560071485845022563	1
9194430786910737332	16
644648669076827244	3
14081749819765018745	437
14567143104508401613	131
2083914075544059608	1
16674672314691677119	61
3654370788438822774	143558
9209403303138618245	1
346706724192616506	4
12212294058246245998	1
11054034773944652771	1
691201758440245374	1
6011117783064575224	18
2433654299303980115	12475
9925907381423143671	923
322703958446797887	1380837
15169995145052235234	4
411849165096971296	7
9693428279498496354	5385
14604388261347556679	1
18377301781828456101	21
1855989083684377229	3064
6447076986830193477	1
16582830485140571493	1
14714691791558992088	6
12128901964982478061	1
5231624471970842014	217
14852787748854316577	1
18370188315411723826	841667
11078829367991183658	50
15277545099365110929	167
7529804946422566075	703
15609438650952332173	32
9339845230285443698	1361
13149200883125778237	64756
5712590843462733117	2
1445404115718914291	8010
10800106004813476073	366
17229088580063993781	3
13202782539817453240	1
2442434105589921499	76
9781297462653421266	13353
1193813888103066294	13
1711772823679068577	3
6746606032061912985	1
4271257123216411381	53042
5423672473830657866	76325
14047807416258271664	25
11372459713324679028	6
15511737214802641293	926
8657999901143863700	5
12312988144748318301	2999759
9093604531560739640	42113
1604552892626326287	1
12499124313358561093	116
872229570269679373	156
9987117410745180165	3
9107378104203286461	320
5163758005400683700	1
3787657662909955906	5
4519813420623258084	3
12655934292213348899	8
12592591930047436897	3866
1611763045241202036	1
9624519998398461994	1
7057180612465871834	6
8463101097074492521	1
4047815374637017647	3
6443481211365247863	1
2721734926213215908	7
11512950738034237736	11
10963227333348845247	1
9461156769340882481	49
12112508518703260777	69
6581652783720582632	1
10642490311662212301	2
16676721633016588424	7
17738412943531175003	5
13363431145385970729	3941
2205814772330403289	445
14587229875583520899	33
14827900906136971712	3
15464438930001126417	14
2817128542639837871	13135
9570689846864388714	38
6083829118423768086	80824
15950655489105538896	595
5849843705807236547	1375
1233383455385218748	3458
8445568567362186961	424
8204565033109109872	4
12782943215696289367	2
16961549418066197491	40111
5192303015764773559	1
10600774773456943607	9
15176698289344371167	5
935933176087419170	352990
17157908015743522267	77
16299060885361178585	292941
8077122065755014651	1
6594505660387544165	1
18108976897431816832	711
3138012519894623111	2
2574403620284464045	1
6808472181353303683	1
5078578105934480684	1
2210796643673392103	1
13367360385709932194	2
8573170347891376832	1
16501113180476651568	2
16816339874515597167	301179
